click_timestamp,nb_clicks_1week,product_price,audience_id,product_brand,product_category3,product_category4,product_category5,product_category6,product_country,product_id,partner_id,Sales
1597054663,43,75.0,0,13740,0,0,0,0,4,1170686,274,1
1597106344,-1,19.95,3028,0,0,0,0,0,0,0,19,1
1597055386,4,34.99,0,8234,727,0,0,0,4,1127961,76,1
1597101612,105,259.9,0,44182,0,0,0,0,10,86309,291,1
1597100784,879,489.9,0,31867,844,650,325,12,10,892461,56,1
1597092227,2332,197.89,0,45599,256,202,0,0,10,1612986,75,1
1597064447,2,13.99,11408,48115,0,0,0,0,4,32149,171,1
1597117012,9,193.25,0,8430,971,0,0,0,10,1465366,108,1
1597046877,241,39.98,0,50848,77,0,0,0,4,30096,171,1
1597053531,0,159.96,0,2560,344,0,0,0,4,1004951,171,1
1597117276,-1,7.99,0,0,0,0,0,0,0,0,161,1
1597127820,-1,0.0,9912,0,0,0,0,0,0,0,175,1
1597102066,-1,1.88,0,0,0,0,0,0,4,193880,311,1
1597129158,-1,21.99,0,0,0,0,0,0,4,372732,103,1
1597101225,-1,20.99,0,0,0,0,0,0,4,1021418,103,1
1597069891,-1,99.99,0,45068,0,0,0,0,4,1039206,28,1
1597097829,-1,1.0,0,0,0,0,0,0,0,0,236,1
1597058932,-1,49.95,0,0,0,0,0,0,0,0,89,1
1597097344,-1,0.0,0,0,0,0,0,0,0,0,175,1
1597044279,38,1.99,0,16833,427,1192,0,0,4,1536287,136,1
1597122568,2,0.0,0,46820,0,0,0,0,4,1162855,175,1
1597118404,-1,51.52,0,0,0,0,0,0,0,0,289,1
1597111216,438,1.0,0,13826,29,1203,0,0,4,1471548,236,1
1597102370,694,969.0,0,38509,902,983,0,0,10,1353024,132,1
1597080969,-1,1.0,0,0,0,0,0,0,0,0,236,1
1597044336,15,49.99,0,3275,873,593,0,0,4,1506491,297,1
1597106663,-1,0.0,0,0,0,0,0,0,0,0,175,1
1597051959,-1,49.95,7332,0,0,0,0,0,0,0,19,1
1597126999,868,49.9,7269,49254,844,650,325,12,10,860472,56,1
1597053368,12,21.99,0,9123,0,0,0,0,4,385450,171,1
1597126569,-1,20.38,0,0,0,0,0,0,0,0,290,1
1597054002,-1,1.0,0,0,0,0,0,0,0,0,236,1
1597128080,-1,16.99,0,0,0,0,0,0,0,0,289,1
1597096731,-1,1.0,0,0,0,0,0,0,0,0,236,1
1597045249,-1,39.99,0,0,0,0,0,0,4,293934,30,1
1597046383,39,42.99,0,48918,464,923,0,0,4,350042,228,1
1597059001,-1,17.14,0,0,0,0,0,0,0,0,289,1
1597111086,-1,161.91,0,0,0,0,0,0,0,0,216,1
1597100428,-1,64.95,0,0,0,0,0,0,0,0,187,1
1597093812,-1,44.95,6298,0,0,0,0,0,0,0,111,1
1597123028,-1,2069.1,0,13200,49,0,0,0,10,567732,229,1
1597081697,538,89.89,0,36630,114,514,572,13,10,421912,75,1
1597097565,-1,0.7,0,0,0,0,0,0,0,0,233,1
1597046786,1,32.38,0,38885,586,1102,0,0,10,1478674,130,1
1597095361,-1,19.99,0,0,0,0,0,0,4,1435724,103,1
1597123903,-1,16.5,0,0,0,0,0,0,0,0,62,1
1597100395,0,0.0,0,46820,0,0,0,0,4,1130731,175,1
1597092527,1,61.25,12589,0,182,0,0,0,10,1403657,102,1
1597080789,-1,89.95,0,0,0,0,0,0,0,0,110,1
1597113738,772,129.6,0,34678,466,104,0,0,10,1220232,22,1
1597127986,5,114.99,16776,0,0,0,0,0,10,819156,102,1
1597047726,258,217.6,5407,38885,12,343,0,0,10,192937,130,1
1597059442,-1,20.99,0,0,0,0,0,0,4,1021418,103,1
1597044655,-1,0.0,0,0,0,0,0,0,0,0,175,1
1597096806,26,69.9,725,34485,0,0,0,0,10,235465,131,1
1597126273,20,3.0,0,24872,466,507,0,0,4,699205,190,1
1597099379,-1,17.74,0,0,0,0,0,0,0,0,161,1
1597073978,751,289.99,4149,23249,700,1307,0,0,4,1033686,161,1
1597049053,4,36.79,0,13446,344,0,0,0,4,1439626,171,1
1597081872,-1,1.0,11631,0,0,0,0,0,0,0,236,1
1597102506,521,1.0,0,13826,973,0,0,0,4,11766,236,1
1597106213,0,297.0,3472,26194,0,0,0,0,4,975066,274,1
1597065409,63,220.0,7958,46046,1019,0,0,0,4,1465206,58,1
1597110579,65,145.9,0,17109,114,840,394,178,10,67093,165,1
1597111503,-1,0.79,0,0,0,0,0,0,0,0,161,1
1597091455,19,369.0,2142,25627,114,91,0,0,10,1174411,291,1
1597109825,-1,19.99,0,0,0,0,0,0,0,0,290,1
1597087000,109,49.0,15466,33728,344,0,0,0,4,657616,245,1
1597087046,1679,39.9,0,22235,466,589,0,0,10,662451,56,1
1597050909,588,140.0,0,49988,0,0,0,0,4,602479,171,1
1597118791,1,35.99,13366,20246,794,0,0,0,10,194432,241,1
1597109556,-1,0.0,2771,0,0,0,0,0,0,0,175,1
1597067387,-1,1.0,0,0,0,0,0,0,0,0,236,1
1597107655,2,69.95,11303,20246,574,0,0,0,10,50110,241,1
1597050506,11,420.75,9101,19165,0,0,0,0,4,849646,274,1
1597118112,580,14.95,0,15575,384,607,619,0,4,590617,200,1
1597101266,-1,35.99,3504,0,0,0,0,0,0,0,187,1
1597103629,0,23.99,0,4926,440,697,0,0,4,695830,171,1
1597119450,-1,219.0,16778,0,0,0,0,0,0,0,280,1
1597111575,458,599.9,0,0,998,0,0,0,10,1157316,102,1
1597119372,-1,165.62,0,0,0,0,0,0,0,0,280,1
1597129964,-1,22.0,0,0,0,0,0,0,4,91153,103,1
1597057397,33,53.97,0,19616,12,4,0,0,4,388253,194,1
1597116774,-1,0.0,10182,0,0,0,0,0,0,0,175,1
1597054680,-1,19.99,0,0,0,0,0,0,0,0,19,1
1597064719,32,14.0,14642,8234,712,639,0,0,4,1625994,76,1
1597087772,-1,617.79,16778,0,0,0,0,0,0,0,280,1
1597116121,-1,3.75,1435,34427,322,870,0,0,4,1539841,127,1
1597049821,6312,249.89,0,0,618,0,0,0,10,816066,102,1
1597089069,-1,120.0,0,0,0,0,0,0,0,0,140,1
1597105928,8,28.0,0,33993,466,317,737,0,4,421386,1,1
1597095788,-1,0.0,0,0,0,0,0,0,0,0,175,1
1597063904,9,62.0,8388,6122,1019,0,0,0,4,1315848,58,1
1597112824,29,13.99,8634,15575,384,607,619,0,4,21671,200,1
1597096130,52,64.5,0,4192,0,0,0,0,10,494195,291,1
1597112510,433,19.95,10248,15954,365,1380,0,0,4,749010,94,1
1597120716,-1,65.0,0,0,0,0,0,0,0,0,236,1
1597098493,-1,24.99,0,0,0,0,0,0,0,0,161,1
1597113892,45,1176.35,4360,38885,958,0,0,0,10,1316939,130,1
1597097036,-1,79.0,0,0,0,0,0,0,0,0,245,1
1597044483,-1,59.0,3485,0,0,0,0,0,0,0,114,1
1597125872,-1,39.0,0,0,0,0,0,0,4,692607,117,1
1597120932,52,69.9,13936,4192,0,0,0,0,10,494195,291,1
1597044378,-1,7.53,0,0,0,0,0,0,4,122698,45,1
1597104366,25,37.5,11817,0,0,0,0,0,10,552785,102,1
1597105583,82,398.9,16911,27904,114,91,0,0,10,593167,165,1
1597125979,23,254.92,0,28862,0,0,0,0,10,1311224,291,1
1597104258,-1,59.0,0,0,0,0,0,0,0,0,245,1
1597096309,2,149.9,0,30428,0,0,0,0,10,1034569,291,1
1597129324,22,33.37,0,42937,12,616,0,0,4,1565002,194,1
1597107003,229,49.99,0,0,0,0,0,0,10,432525,102,1
1597129878,177,129.89,8935,0,561,0,0,0,10,1389733,102,1
1597051459,-1,20.99,7689,0,0,0,0,0,4,1021418,103,1
1597115033,-1,29.99,0,0,0,0,0,0,0,0,19,1
1597045023,-1,0.21,0,0,0,0,0,0,4,1424429,311,1
1597130284,0,22.0,14532,33728,225,0,0,0,4,796616,245,1
1597102049,-1,29.9,14652,0,0,0,0,0,0,0,208,1
1597048484,148,735.0,0,35590,53,0,0,0,4,1534916,113,1
1597062159,221,59.99,0,33121,0,0,0,0,4,358739,171,1
1597050891,473,819.9,11495,0,896,0,0,0,10,1203777,102,1
1597096891,-1,799.0,0,41405,902,983,0,0,10,599880,229,1
1597059128,-1,9.99,0,0,0,0,0,0,0,0,242,1
1597101446,-1,8.9,0,0,0,0,0,0,0,0,310,1
1597108508,-1,4.89,7848,0,0,0,0,0,0,0,161,1
1597114143,777,79.9,0,46312,403,39,0,0,10,1041737,56,1
1597105102,-1,1150.0,0,0,0,0,0,0,0,0,224,1
1597104492,-1,8.99,0,0,0,0,0,0,0,0,276,1
1597101397,35,8.99,0,2344,266,0,0,0,4,1125412,11,1
1597101906,-1,0.0,0,0,0,0,0,0,0,0,175,1
1597089652,-1,69.9,0,0,0,0,0,0,0,0,131,1
1597090347,27,16.98,0,34234,328,0,0,0,10,720549,75,1
1597064174,2,57.0,1552,41741,574,0,0,0,4,1413457,58,1
1597055668,80,109.9,0,42571,979,1374,594,0,10,343945,56,1
1597130168,2,169.9,0,10314,0,0,0,0,10,22583,131,1
1597048565,18,1.0,0,13826,1029,825,0,0,4,44668,236,1
1597119373,-1,1.0,0,0,0,0,0,0,0,0,236,1
1597097387,-1,34.95,0,0,0,0,0,0,0,0,89,1
1597124416,13,139.02,13447,0,0,0,0,0,10,1477794,102,1
1597102860,3009,419.0,0,8072,902,983,0,0,10,402154,132,1
1597096967,-1,339.0,0,0,0,0,0,0,0,0,280,1
1597111925,-1,1.0,0,0,0,0,0,0,0,0,236,1
1597059545,2,18.45,10004,0,711,0,0,0,10,370604,102,1
1597060499,328,36.96,0,34678,365,1380,0,0,10,271419,22,1
1597118880,44,11.71,5124,29275,1019,0,0,0,4,615351,58,1
1597099533,0,156.6,1817,12191,520,0,0,0,4,1077535,58,1
1597093185,676,25.9,13155,42502,20,83,351,0,10,1097745,56,1
1597091900,0,59.9,0,51880,0,0,0,0,10,853685,243,1
1597114414,-1,112.64,15437,0,0,0,0,0,0,0,39,1
1597128337,0,401.98,0,47974,88,0,0,0,10,660100,122,1
1597081454,-1,6.49,0,0,0,0,0,0,0,0,242,1
1597108453,50,124.9,0,0,0,0,0,0,10,938899,298,1
1597089224,-1,49.9,0,0,0,0,0,0,0,0,131,1
1597089968,-1,1.0,0,0,0,0,0,0,0,0,236,1
1597128592,-1,0.0,5318,0,0,0,0,0,0,0,175,1
1597114469,95,54.95,17508,40543,29,1203,0,0,4,1257261,251,1
1597090464,872,289.0,8975,8072,902,983,0,0,10,373350,132,1
1597107049,-1,109.9,5421,0,0,0,0,0,0,0,208,1
1597046378,-1,1.0,0,0,0,0,0,0,0,0,236,1
1597046000,511,39.99,0,50848,440,697,0,0,4,64654,171,1
1597121848,-1,54.09,0,0,0,0,0,0,0,0,39,1
1597098306,-1,652.56,0,47335,395,0,0,0,10,70534,229,1
1597090857,-1,127.5,0,0,0,0,0,0,0,0,75,1
1597095304,82,22.48,2464,39840,344,0,0,0,4,205858,110,1
1597055655,36,119.95,0,11007,0,0,0,0,10,408837,241,1
1597109251,2,13.2,18216,0,456,0,0,0,4,1147081,193,1
1597052207,19703,599.0,0,8072,902,983,0,0,10,1259842,132,1
1597106330,-1,0.26,0,0,0,0,0,0,0,0,276,1
1597065436,-1,0.0,13731,0,0,0,0,0,0,0,175,1
1597121223,8071,323.55,0,38885,998,0,0,0,10,1593264,130,1
1597108753,0,31.38,13334,0,0,0,0,0,10,862657,102,1
1597082795,9,69.99,1636,44916,995,158,0,0,4,398894,194,1
1597050086,-1,8.0,0,0,0,0,0,0,4,1213952,103,1
1597119797,1,84.99,14651,35310,0,0,0,0,10,105712,241,1
1597128188,-1,1.0,0,0,0,0,0,0,0,0,236,1
1597101883,6,349.0,0,5468,114,514,146,155,10,246381,291,1
1597094543,29,39.9,14047,0,639,0,0,0,10,859475,102,1
1597079142,-1,17.14,4550,0,0,0,0,0,0,0,289,1
1597056304,6,20.0,0,7397,0,0,0,0,4,1415380,303,1
1597106577,343,49.9,0,27634,566,1339,0,0,10,1267535,56,1
1597124411,365,249.0,0,49418,566,727,0,0,10,346027,56,1
1597106561,81,148.99,0,3415,756,463,0,0,4,1398848,167,1
1597075509,-1,56.99,0,0,0,0,0,0,4,1132798,187,1
1597079228,5,13.0,0,39786,439,0,0,0,4,509277,163,1
1597117682,129,107.95,0,40543,726,0,0,0,4,1110198,251,1
1597113299,29,129.9,0,32040,0,0,0,0,10,218469,291,1
1597104830,-1,37.29,0,0,0,0,0,0,0,0,75,1
1597053093,0,34.2,7455,45317,114,840,224,198,4,840078,58,1
1597105491,-1,211.4,0,0,0,0,0,0,0,0,280,1
1597099914,4,99.5,2142,28330,344,0,0,0,10,1360489,291,1
1597113844,20,2.09,9295,6416,23,638,0,0,4,507679,167,1
1597111840,69,51.92,0,32434,0,0,0,0,4,1508075,171,1
1597090733,-1,210.04,0,0,0,0,0,0,0,0,280,1
1597127654,174,219.99,0,35678,136,1168,0,0,4,365744,250,1
1597122565,-1,24.99,0,0,0,0,0,0,4,63806,103,1
1597105449,-1,79.0,0,0,0,0,0,0,0,0,30,1
1597052078,1,29.99,0,51989,0,0,0,0,10,653969,241,1
1597088718,-1,10.99,0,0,0,0,0,0,0,0,242,1
1597103596,-1,6.75,0,22966,664,632,0,0,4,804207,127,1
1597115875,111,199.9,0,37661,558,1047,0,0,10,1585761,56,1
1597111809,10,127.42,0,25815,0,0,0,0,10,1445665,291,1
1597048267,110,32.99,0,23356,0,0,0,0,4,140115,171,1
1597055913,-1,11.9,12140,0,0,0,0,0,0,0,39,1
1597047971,50,1.25,0,52606,611,267,0,0,4,1516073,190,1
1597105061,8,116.9,0,86,0,0,0,0,10,883559,291,1
1597101141,-1,55.0,0,0,0,0,0,0,0,0,236,1
1597048324,475,129.9,16634,46745,720,0,0,0,10,1600442,56,1
1597083780,-1,1.0,0,0,0,0,0,0,0,0,236,1
1597125416,-1,24.95,0,0,0,0,0,0,0,0,89,1
1597105844,105,38.98,0,15575,384,607,619,0,4,1137239,200,1
1597091950,53,154.9,0,0,51,622,0,0,10,180452,62,1
1597108317,6,41.9,0,45157,466,216,0,0,10,232871,165,1
1597045033,-1,23.99,9660,0,0,0,0,0,4,698939,103,1
1597096008,-1,65.0,0,0,0,0,0,0,0,0,236,1
1597047792,-1,16.29,0,0,0,0,0,0,0,0,289,1
1597047447,0,92.0,14540,49569,472,1095,0,0,4,1207878,58,1
1597092425,0,109.9,0,11007,0,0,0,0,10,1454932,291,1
1597104315,0,36.0,16362,34044,1019,0,0,0,4,678489,58,1
1597089776,1679,39.9,0,22235,466,589,0,0,10,662451,56,1
1597090722,10,21.0,0,45337,466,507,0,0,4,74959,58,1
1597083822,-1,59.0,0,0,0,0,0,0,0,0,113,1
1597097703,68,248.89,4018,0,572,0,0,0,10,1466888,102,1
1597102481,-1,2.79,0,0,0,0,0,0,0,0,242,1
1597052699,-1,315.9,0,0,0,0,0,0,10,633601,291,1
1597093709,-1,0.0,0,0,0,0,0,0,0,0,175,1
1597110290,8,249.9,15273,51880,574,0,0,0,10,1134802,243,1
1597107109,-1,2.34,5030,0,0,0,0,0,4,297776,311,1
1597113632,-1,79.0,0,0,0,0,0,0,0,0,114,1
1597122452,2,48.99,0,35874,0,0,0,0,4,1606854,171,1
1597096200,152,39.95,0,40543,566,1075,0,0,4,537530,251,1
1597109072,-1,7.99,4295,0,0,0,0,0,0,0,242,1
1597099259,2,70.0,0,39786,344,0,0,0,4,358232,163,1
1597048238,-1,1.0,0,0,0,0,0,0,0,0,236,1
1597051196,-1,12.0,0,0,0,0,0,0,0,0,117,1
1597087919,1,59.99,16495,0,0,0,0,0,10,379842,102,1
1597065940,21,24.99,17765,0,395,0,0,0,10,974258,102,1
1597092331,91,63.35,0,10749,365,1380,0,0,10,318856,75,1
1597113606,-1,64.0,3504,0,0,0,0,0,0,0,187,1
1597059850,21,40.79,0,4926,0,0,0,0,4,48547,171,1
1597058678,-1,0.0,0,0,0,0,0,0,0,0,175,1
1597112204,-1,2.99,0,0,0,0,0,0,0,0,161,1
1597109813,-1,65.0,0,0,0,0,0,0,0,0,236,1
1597097658,-1,0.64,0,0,0,0,0,0,0,0,161,1
1597107610,-1,24.99,0,0,0,0,0,0,0,0,289,1
1597044415,3,497.38,0,38885,12,343,0,0,10,1009045,130,1
1597095412,-1,18.0,0,0,0,0,0,0,0,0,117,1
1597092069,-1,0.0,3254,0,0,0,0,0,0,0,175,1
1597089628,39,99.0,0,13840,114,1190,167,0,10,568768,165,1
1597050178,114,55.0,0,39601,575,0,0,0,4,1371840,278,1
1597120461,592,69.0,0,36017,323,921,500,0,4,443699,114,1
1597054901,129,29.99,0,3275,7,418,0,0,4,1468396,297,1
1597128896,-1,254.9,0,0,0,0,0,0,10,1248437,229,1
1597109778,-1,219.0,16778,0,0,0,0,0,0,0,280,1
1597110714,8708,629.0,0,8072,902,983,0,0,10,1540452,132,1
1597125644,0,111.96,0,2560,344,0,0,0,4,444649,171,1
1597093221,48,49.9,10941,27519,589,929,0,0,10,1189037,56,1
1597124841,0,39.9,0,15575,384,607,619,0,4,1309679,200,1
1597117311,9625,569.39,14234,38885,364,0,0,0,10,80774,130,1
1597045983,-1,4.25,0,22966,664,632,0,0,4,1020135,127,1
1597106568,-1,49.95,0,0,0,0,0,0,0,0,11,1
1597096700,1158,49.13,0,34678,365,1380,0,0,10,1549726,22,1
1597095870,-1,3.94,0,0,0,0,0,0,0,0,161,1
1597047756,-1,59.99,569,0,0,0,0,0,0,0,19,1
1597088575,37,144.99,0,34678,365,1380,0,0,10,1188158,22,1
1597109501,-1,1899.0,0,0,0,0,0,0,0,0,287,1
1597109248,0,3.47,0,13200,88,0,0,0,4,1189689,161,1
1597055111,0,37.0,0,16007,0,0,0,0,4,328283,58,1
1597122874,-1,18.99,0,0,0,0,0,0,4,26914,103,1
1597093559,7430,399.9,0,55936,902,983,0,0,10,596103,56,1
1597128716,-1,22.0,0,0,0,0,0,0,0,0,117,1
1597111197,1,0.0,4779,46820,0,0,0,0,4,310545,175,1
1597120419,0,895.0,0,54976,520,0,0,0,4,1220375,274,1
1597046971,93,129.95,0,40543,117,0,0,0,4,963482,251,1
1597054042,0,42.68,0,48544,114,91,0,0,4,778361,39,1
1597097374,0,127.42,0,17188,0,0,0,0,10,725727,291,1
1597069587,9,78.0,7958,11864,114,1190,150,0,4,393692,58,1
1597123237,-1,178.5,0,0,0,0,0,0,0,0,208,1
1597119936,4,88.2,5124,50235,182,0,0,0,4,1278963,58,1
1597092546,-1,89.9,0,0,0,0,0,0,0,0,168,1
1597051966,10,245.89,0,0,16,0,0,0,10,521817,102,1
1597083362,97,39.5,0,15932,182,0,0,0,4,164406,104,1
1597089956,2,70.89,1985,0,500,1046,0,0,10,1468100,102,1
1597109734,91,4.99,0,15575,384,607,619,0,4,175728,200,1
1597060832,-1,14.0,0,0,0,0,0,0,0,0,117,1
1597123176,122,199.99,0,8983,700,531,141,0,4,1245060,161,1
1597106678,1,299.99,0,18351,12,343,0,0,4,994920,194,1
1597117795,-1,47.99,0,0,0,0,0,0,0,0,289,1
1597096446,-1,9.72,2358,0,0,0,0,0,0,0,161,1
1597047836,8071,323.53,0,38885,998,0,0,0,10,1593264,130,1
1597116316,0,79.99,0,36217,12,616,0,0,4,152336,194,1
1597121743,5,41.9,0,23179,0,0,0,0,10,1069914,131,1
1597111207,-1,5.94,0,0,0,0,0,0,0,0,161,1
1597093840,-1,80.0,0,0,0,0,0,0,0,0,303,1
1597048980,8,110.0,0,54201,0,0,0,0,4,675669,304,1
1597090998,239,249.89,13235,0,803,0,0,0,10,1241280,102,1
1597100822,-1,62.9,0,46854,784,489,0,0,4,324993,301,1
1597106866,396,145.8,0,45599,256,202,0,0,10,532578,75,1
1597086522,0,54.9,2171,0,0,0,0,0,10,415960,102,1
1597088930,-1,0.0,12054,0,0,0,0,0,4,296937,311,1
1597123630,-1,375.96,0,0,0,0,0,0,0,0,280,1
1597108449,-1,20.0,0,0,0,0,0,0,0,0,303,1
1597069818,135,63.88,14839,38885,12,853,713,0,10,664932,130,1
1597089580,-1,31.99,0,0,0,0,0,0,4,261421,103,1
1597106023,120,213.0,17832,40570,344,0,0,0,4,568594,58,1
1597065721,0,184.0,0,0,1029,825,0,0,4,371325,193,1
1597056956,28,79.99,3607,18351,12,1541,0,0,4,226083,194,1
1597111794,3,12.87,17825,51118,1012,438,0,0,4,1223877,161,1
1597084640,-1,20.0,0,0,0,0,0,0,0,0,303,1
1597104430,2,93.0,2365,6122,773,48,0,0,4,686955,58,1
1597104595,-1,34.99,0,0,0,0,0,0,0,0,89,1
1597128758,118,29.8,0,0,364,0,0,0,10,731085,102,1
1597112100,433,29.95,17884,15954,365,1380,0,0,4,749010,94,1
1597122864,1021,191.1,11944,38885,912,1411,0,0,10,1279268,130,1
1597058478,-1,1.0,0,0,0,0,0,0,0,0,236,1
1597110662,-1,59.99,15856,0,0,0,0,0,0,0,140,1
1597095964,-1,20.95,0,0,0,0,0,0,4,267373,30,1
1597108696,0,150.0,0,29030,466,317,651,0,10,401129,247,1
1597096389,-1,1.0,0,0,0,0,0,0,0,0,236,1
1597100064,1,447.0,0,34392,0,0,0,0,10,739711,99,1
1597056905,-1,31.99,0,35458,190,136,0,0,4,1439569,207,1
1597101457,-1,14.0,0,0,0,0,0,0,0,0,117,1
1597117995,-1,339.0,0,8072,902,983,0,0,10,766088,229,1
1597121398,-1,32.99,0,0,0,0,0,0,0,0,161,1
1597105156,-1,546.7,12217,0,0,0,0,0,0,0,280,1
1597122965,-1,0.0,0,0,0,0,0,0,0,0,276,1
1597107409,38,1429.0,0,47974,75,29,0,0,10,605993,287,1
1597114165,4,48.0,16388,36170,12,4,0,0,4,1449984,194,1
1597117870,-1,59.9,0,0,0,0,0,0,0,0,298,1
1597097580,76,0.49,18125,51118,1012,1180,0,0,4,745283,161,1
1597077962,20,4.99,0,30652,383,0,0,0,4,1494116,249,1
1597097804,7571,729.0,0,39795,902,983,0,0,10,1263488,132,1
1597093522,-1,1799.0,0,8072,821,0,0,0,10,1029961,229,1
1597058070,70,9.99,11438,21931,794,0,0,0,4,1230165,309,1
1597048292,57,3.0,8675,11397,114,431,435,0,4,1045295,190,1
1597050707,1,9.89,0,25034,574,0,0,0,4,1225554,309,1
1597100432,-1,118.99,13608,0,0,0,0,0,0,0,45,1
1597112433,-1,155.0,0,0,0,0,0,0,0,0,157,1
1597108286,-1,210.0,0,0,0,0,0,0,0,0,224,1
1597104220,1,79.0,0,6122,1019,0,0,0,4,551932,58,1
1597129132,-1,11.0,0,0,0,0,0,0,0,0,117,1
1597051840,-1,3.95,0,0,0,0,0,0,0,0,271,1
1597048019,1,18.72,0,31059,114,1190,503,0,4,559585,39,1
1597102623,-1,18.99,0,0,0,0,0,0,0,0,161,1
1597093009,22,11.99,0,5321,225,0,0,0,4,928660,290,1
1597052668,3,37.97,0,54018,548,0,0,0,4,1307801,189,1
1597113115,5,33.0,0,29994,574,0,0,0,10,1424830,291,1
1597113937,1,180.0,11512,48429,1019,0,0,0,4,1264363,58,1
1597082987,397,129.9,0,42571,510,0,0,0,10,1113874,56,1
1597047781,55,97.93,0,0,0,0,0,0,10,498106,298,1
1597099904,189,29.9,0,29880,114,1190,177,0,10,88612,75,1
1597106458,-1,2.79,1896,0,0,0,0,0,0,0,208,1
1597092768,-1,550.9,0,35789,844,650,325,12,10,552703,229,1
1597051803,0,12.0,0,48611,456,0,0,0,4,749663,193,1
1597089415,49,15.39,0,30225,584,1219,0,0,10,1514832,75,1
1597112983,3,59.99,0,52819,472,1095,0,0,4,1518240,194,1
1597128970,-1,49.95,5211,0,0,0,0,0,0,0,140,1
1597093790,0,111.93,13631,1737,0,0,0,0,10,367114,291,1
1597088885,-1,110.44,0,0,0,0,0,0,0,0,298,1
1597054644,-1,0.0,0,0,0,0,0,0,0,0,175,1
1597116124,168,139.99,12662,51118,759,1252,747,0,4,1241684,161,1
1597095116,-1,21.99,0,0,0,0,0,0,4,695905,103,1
1597106719,19,180.0,9464,6122,1019,0,0,0,4,101952,58,1
1597090984,-1,22.99,0,0,0,0,0,0,4,240451,103,1
1597127726,-1,1.0,0,0,0,0,0,0,0,0,236,1
1597092205,-1,29.95,0,0,0,0,0,0,0,0,89,1
1597110381,194,419.0,16794,8072,902,983,0,0,10,735439,132,1
1597050251,-1,3.14,0,0,0,0,0,0,0,0,161,1
1597085466,-1,175.99,0,0,801,1213,0,0,4,1437598,45,1
1597107768,283,49.005,0,34678,365,1380,0,0,10,1433107,22,1
1597053448,891,1389.0,0,8072,902,983,0,0,10,846289,132,1
1597054311,-1,33.99,12237,0,0,0,0,0,0,0,187,1
1597099554,-1,1.4,0,0,0,0,0,0,0,0,161,1
1597105841,9625,257.4,12773,38885,364,0,0,0,10,80774,130,1
1597112759,10,48.99,2493,37694,211,289,0,0,4,1563879,249,1
1597106070,-1,24.99,0,0,0,0,0,0,0,0,219,1
1597101426,-1,210.0,0,0,0,0,0,0,0,0,161,1
1597046636,328,36.828,0,34678,365,1380,0,0,10,271419,22,1
1597100261,-1,49.95,0,0,12,1146,0,0,4,127581,89,1
1597103732,-1,39.5,0,0,0,0,0,0,0,0,303,1
1597128408,-1,115.0,0,0,0,0,0,0,0,0,30,1
1597101968,88,2189.0,0,8072,922,681,0,0,10,1242412,287,1
1597047732,-1,21.99,0,0,0,0,0,0,4,689022,103,1
1597096376,2,134.9,0,35084,0,0,0,0,10,276113,291,1
1597129630,-1,0.42,12054,0,0,0,0,0,4,1296262,311,1
1597052427,2159,389.0,0,8072,902,983,0,0,10,715088,132,1
1597103960,328,33.0,6881,0,12,343,0,0,10,20130,102,1
1597105340,9,33.0,7539,0,0,0,0,0,10,408203,102,1
1597106984,-1,70.0,0,0,0,0,0,0,0,0,236,1
1597054302,-1,868.48,0,0,0,0,0,0,0,0,287,1
1597119864,80,1759.0,3815,8072,902,983,0,0,10,1130372,132,1
1597046437,-1,62.99,0,0,0,0,0,0,0,0,187,1
1597098231,13,99.99,0,17188,0,0,0,0,10,1038541,291,1
1597089636,-1,119.9,0,0,0,0,0,0,0,0,216,1
1597100578,-1,129.0,6960,0,0,0,0,0,0,0,114,1
1601310062,79,20.83,12362,29850,0,0,0,0,8,685838,277,1
1601356716,-1,159.16,0,0,0,0,0,0,8,565595,277,1
1601316265,-1,3198.0,8130,0,0,0,0,0,0,0,283,1
1601331897,-1,21.44,0,0,0,0,0,0,8,251706,277,1
1601300492,-1,16.58,0,0,0,0,0,0,8,1058343,277,1
1601306997,-1,81.78,0,0,0,0,0,0,8,693353,277,1
1601335798,5,107.5,0,20545,999,1183,0,0,8,898528,277,1
1601325095,-1,0.0,16679,0,0,0,0,0,0,0,225,1
1601328124,1,1.83,4179,45192,979,1374,317,0,8,1185672,277,1
1601312539,152,3.13,11771,8072,759,126,0,0,8,520021,277,1
1601323433,-1,0.0,8723,0,0,0,0,0,0,0,85,1
1601357164,2,360.0,0,1251,0,0,0,0,8,995829,230,1
1601349578,1,95.83,8032,3801,371,1418,0,0,8,1327745,277,1
1601318386,120,54.32,10754,45453,745,1304,0,0,19,1279085,109,1
1601320520,0,0.5,0,0,782,1084,687,0,19,442253,5,1
1601311876,-1,1.0,2698,0,0,0,0,0,0,0,15,1
1601351977,-1,12.99,0,31485,745,1304,0,0,13,1038681,3,1
1601334359,-1,9.08,0,0,0,0,0,0,8,1391312,277,1
1601315233,-1,191.64,0,0,0,0,0,0,8,240171,277,1
1601322097,95,29.07,15005,16510,395,0,0,0,8,540760,277,1
1601350331,-1,324.87,0,0,0,0,0,0,8,299758,277,1
1601312694,247,45.78,3796,19425,0,0,0,0,8,444044,277,1
1601327335,-1,53.31,0,0,0,0,0,0,8,1317059,277,1
1601323603,6,53.83,12362,15262,566,394,0,0,8,1410284,277,1
